id,latency,start,end,client
329,77.8603515625,1685120266460.48,1685120266538.3403,ThreadPoolExecutor-2_9
330,83.85888671875,1685120266462.075,1685120266545.9338,ThreadPoolExecutor-2_0
331,70.581787109375,1685120266480.495,1685120266551.077,ThreadPoolExecutor-2_5
332,84.780517578125,1685120266468.9075,1685120266553.688,ThreadPoolExecutor-2_8
333,75.17333984375,1685120266492.4612,1685120266567.6345,ThreadPoolExecutor-2_1
334,75.465576171875,1685120266496.6428,1685120266572.1084,ThreadPoolExecutor-2_3
335,72.802978515625,1685120266507.3635,1685120266580.1665,ThreadPoolExecutor-2_4
336,78.588623046875,1685120266503.0488,1685120266581.6375,ThreadPoolExecutor-2_6
337,76.61279296875,1685120266519.2153,1685120266595.8281,ThreadPoolExecutor-2_2
338,75.0185546875,1685120266535.067,1685120266610.0854,ThreadPoolExecutor-2_7
339,83.576904296875,1685120266538.3877,1685120266621.9646,ThreadPoolExecutor-2_9
340,82.505615234375,1685120266545.994,1685120266628.4995,ThreadPoolExecutor-2_0
341,80.381103515625,1685120266551.143,1685120266631.5242,ThreadPoolExecutor-2_5
342,79.110107421875,1685120266553.7407,1685120266632.8508,ThreadPoolExecutor-2_8
343,78.614990234375,1685120266567.69,1685120266646.305,ThreadPoolExecutor-2_1
344,79.958984375,1685120266572.1562,1685120266652.1152,ThreadPoolExecutor-2_3
345,76.46240234375,1685120266580.2266,1685120266656.689,ThreadPoolExecutor-2_4
346,77.858642578125,1685120266581.6724,1685120266659.531,ThreadPoolExecutor-2_6
347,75.5166015625,1685120266595.8672,1685120266671.3838,ThreadPoolExecutor-2_2
348,73.252197265625,1685120266610.1309,1685120266683.383,ThreadPoolExecutor-2_7
349,75.85400390625,1685120266622.0122,1685120266697.8662,ThreadPoolExecutor-2_9
350,72.746337890625,1685120266631.5645,1685120266704.3108,ThreadPoolExecutor-2_5
351,85.554931640625,1685120266628.5522,1685120266714.1072,ThreadPoolExecutor-2_0
352,92.43359375,1685120266632.8838,1685120266725.3174,ThreadPoolExecutor-2_8
353,83.321044921875,1685120266646.3416,1685120266729.6626,ThreadPoolExecutor-2_1
354,79.421142578125,1685120266652.154,1685120266731.5752,ThreadPoolExecutor-2_3
355,77.27734375,1685120266656.7263,1685120266734.0037,ThreadPoolExecutor-2_4
356,78.786865234375,1685120266659.5896,1685120266738.3765,ThreadPoolExecutor-2_6
357,76.087646484375,1685120266671.4285,1685120266747.516,ThreadPoolExecutor-2_2
358,74.307373046875,1685120266683.4456,1685120266757.753,ThreadPoolExecutor-2_7
359,78.14501953125,1685120266697.9314,1685120266776.0764,ThreadPoolExecutor-2_9
360,74.62646484375,1685120266704.3606,1685120266778.987,ThreadPoolExecutor-2_5
361,81.281005859375,1685120266714.1628,1685120266795.4438,ThreadPoolExecutor-2_0
362,80.3193359375,1685120266729.7136,1685120266810.033,ThreadPoolExecutor-2_1
363,78.343994140625,1685120266734.0496,1685120266812.3936,ThreadPoolExecutor-2_4
364,89.48388671875,1685120266725.3813,1685120266814.8652,ThreadPoolExecutor-2_8
365,85.3505859375,1685120266731.6194,1685120266816.97,ThreadPoolExecutor-2_3
366,81.123046875,1685120266738.4097,1685120266819.5327,ThreadPoolExecutor-2_6
367,80.8759765625,1685120266747.5535,1685120266828.4294,ThreadPoolExecutor-2_2
368,75.657958984375,1685120266757.815,1685120266833.473,ThreadPoolExecutor-2_7
369,74.24169921875,1685120266776.1282,1685120266850.3699,ThreadPoolExecutor-2_9
370,76.894775390625,1685120266779.029,1685120266855.9238,ThreadPoolExecutor-2_5
371,75.5107421875,1685120266795.5068,1685120266871.0176,ThreadPoolExecutor-2_0
372,74.549560546875,1685120266810.1025,1685120266884.652,ThreadPoolExecutor-2_1
373,78.0087890625,1685120266812.4436,1685120266890.4524,ThreadPoolExecutor-2_4
374,78.836669921875,1685120266817.0122,1685120266895.8489,ThreadPoolExecutor-2_3
375,89.443359375,1685120266814.9146,1685120266904.358,ThreadPoolExecutor-2_8
376,85.561767578125,1685120266819.5774,1685120266905.1392,ThreadPoolExecutor-2_6
377,82.97509765625,1685120266828.4858,1685120266911.461,ThreadPoolExecutor-2_2
378,78.8193359375,1685120266833.5334,1685120266912.3528,ThreadPoolExecutor-2_7
379,77.004638671875,1685120266855.9717,1685120266932.9763,ThreadPoolExecutor-2_5
380,83.513427734375,1685120266850.4226,1685120266933.936,ThreadPoolExecutor-2_9
381,77.223388671875,1685120266871.0505,1685120266948.274,ThreadPoolExecutor-2_0
382,73.52978515625,1685120266884.6833,1685120266958.2131,ThreadPoolExecutor-2_1
383,77.42138671875,1685120266890.4797,1685120266967.9011,ThreadPoolExecutor-2_4
384,75.056396484375,1685120266895.8792,1685120266970.9355,ThreadPoolExecutor-2_3
385,75.734375,1685120266904.3862,1685120266980.1206,ThreadPoolExecutor-2_8
386,76.70166015625,1685120266905.156,1685120266981.8577,ThreadPoolExecutor-2_6
387,76.228271484375,1685120266911.4922,1685120266987.7205,ThreadPoolExecutor-2_2
388,77.641845703125,1685120266912.376,1685120266990.0178,ThreadPoolExecutor-2_7
389,72.297119140625,1685120266933.005,1685120267005.302,ThreadPoolExecutor-2_5
390,78.90625,1685120266933.9578,1685120267012.864,ThreadPoolExecutor-2_9
391,75.85009765625,1685120266948.3042,1685120267024.1543,ThreadPoolExecutor-2_0
392,75.59521484375,1685120266958.247,1685120267033.8423,ThreadPoolExecutor-2_1
393,72.669189453125,1685120266967.9321,1685120267040.6013,ThreadPoolExecutor-2_4
394,76.4912109375,1685120266970.965,1685120267047.4563,ThreadPoolExecutor-2_3
395,79.000244140625,1685120266980.1702,1685120267059.1704,ThreadPoolExecutor-2_8
396,80.2529296875,1685120266981.895,1685120267062.148,ThreadPoolExecutor-2_6
397,75.1416015625,1685120266990.0664,1685120267065.208,ThreadPoolExecutor-2_7
398,83.59716796875,1685120266987.7651,1685120267071.3623,ThreadPoolExecutor-2_2
399,75.157470703125,1685120267005.3696,1685120267080.527,ThreadPoolExecutor-2_5
400,72.96044921875,1685120267012.9243,1685120267085.8848,ThreadPoolExecutor-2_9
401,78.33251953125,1685120267024.2212,1685120267102.5537,ThreadPoolExecutor-2_0
402,76.260986328125,1685120267033.8901,1685120267110.1511,ThreadPoolExecutor-2_1
403,72.8740234375,1685120267040.6326,1685120267113.5066,ThreadPoolExecutor-2_4
404,75.13916015625,1685120267047.4968,1685120267122.636,ThreadPoolExecutor-2_3
405,78.0390625,1685120267059.2595,1685120267137.2986,ThreadPoolExecutor-2_8
406,83.823974609375,1685120267065.2512,1685120267149.0752,ThreadPoolExecutor-2_7
407,87.906005859375,1685120267062.1946,1685120267150.1006,ThreadPoolExecutor-2_6
408,79.595458984375,1685120267071.4043,1685120267150.9998,ThreadPoolExecutor-2_2
409,73.232177734375,1685120267080.6067,1685120267153.8389,ThreadPoolExecutor-2_5
410,72.5029296875,1685120267085.912,1685120267158.415,ThreadPoolExecutor-2_9
411,80.33154296875,1685120267102.5928,1685120267182.9243,ThreadPoolExecutor-2_0
412,75.74951171875,1685120267110.2056,1685120267185.955,ThreadPoolExecutor-2_1
413,74.92724609375,1685120267113.5505,1685120267188.4778,ThreadPoolExecutor-2_4
414,74.422119140625,1685120267122.6694,1685120267197.0916,ThreadPoolExecutor-2_3
415,76.37451171875,1685120267137.3882,1685120267213.7627,ThreadPoolExecutor-2_8
416,77.707763671875,1685120267151.0168,1685120267228.7246,ThreadPoolExecutor-2_2
417,83.685791015625,1685120267153.8572,1685120267237.543,ThreadPoolExecutor-2_5
418,91.70166015625,1685120267149.1038,1685120267240.8054,ThreadPoolExecutor-2_7
419,85.704833984375,1685120267158.447,1685120267244.1519,ThreadPoolExecutor-2_9
420,96.467041015625,1685120267150.128,1685120267246.595,ThreadPoolExecutor-2_6
421,79.685302734375,1685120267182.9949,1685120267262.6802,ThreadPoolExecutor-2_0
422,83.171875,1685120267186.0115,1685120267269.1833,ThreadPoolExecutor-2_1
423,81.746826171875,1685120267188.5305,1685120267270.2773,ThreadPoolExecutor-2_4
424,79.682373046875,1685120267197.152,1685120267276.8345,ThreadPoolExecutor-2_3
425,78.41552734375,1685120267213.8257,1685120267292.2412,ThreadPoolExecutor-2_8
426,77.15185546875,1685120267228.8125,1685120267305.9644,ThreadPoolExecutor-2_2
427,74.8427734375,1685120267237.6199,1685120267312.4626,ThreadPoolExecutor-2_5
428,79.04638671875,1685120267240.8818,1685120267319.9282,ThreadPoolExecutor-2_7
429,80.003662109375,1685120267246.6538,1685120267326.6575,ThreadPoolExecutor-2_6
430,139.115478515625,1685120267244.1943,1685120267383.3098,ThreadPoolExecutor-2_9
431,118.684814453125,1685120267270.3115,1685120267388.9963,ThreadPoolExecutor-2_4
432,123.195068359375,1685120267269.2173,1685120267392.4124,ThreadPoolExecutor-2_1
433,117.776611328125,1685120267276.8757,1685120267394.6523,ThreadPoolExecutor-2_3
434,90.614990234375,1685120267305.9966,1685120267396.6116,ThreadPoolExecutor-2_2
435,110.283203125,1685120267292.2756,1685120267402.5588,ThreadPoolExecutor-2_8
436,143.75732421875,1685120267262.7114,1685120267406.4688,ThreadPoolExecutor-2_0
437,88.13916015625,1685120267319.9546,1685120267408.0938,ThreadPoolExecutor-2_7
438,97.05908203125,1685120267312.4932,1685120267409.5522,ThreadPoolExecutor-2_5
439,86.09375,1685120267326.6946,1685120267412.7883,ThreadPoolExecutor-2_6
440,78.435791015625,1685120267383.3445,1685120267461.7803,ThreadPoolExecutor-2_9
441,80.664306640625,1685120267389.0276,1685120267469.692,ThreadPoolExecutor-2_4
442,82.592041015625,1685120267392.471,1685120267475.063,ThreadPoolExecutor-2_1
443,82.7275390625,1685120267394.6875,1685120267477.415,ThreadPoolExecutor-2_3
444,84.83203125,1685120267406.5142,1685120267491.3462,ThreadPoolExecutor-2_0
445,85.66552734375,1685120267408.1365,1685120267493.802,ThreadPoolExecutor-2_7
446,99.308837890625,1685120267396.6365,1685120267495.9453,ThreadPoolExecutor-2_2
447,98.8935546875,1685120267402.5894,1685120267501.483,ThreadPoolExecutor-2_8
448,94.232421875,1685120267409.5977,1685120267503.83,ThreadPoolExecutor-2_5
449,93.7333984375,1685120267412.8206,1685120267506.554,ThreadPoolExecutor-2_6
450,76.645751953125,1685120267461.8416,1685120267538.4873,ThreadPoolExecutor-2_9
451,76.49365234375,1685120267469.7388,1685120267546.2324,ThreadPoolExecutor-2_4
452,77.145263671875,1685120267475.1252,1685120267552.2705,ThreadPoolExecutor-2_1
453,76.366455078125,1685120267477.4631,1685120267553.8296,ThreadPoolExecutor-2_3
454,77.942138671875,1685120267496.007,1685120267573.9492,ThreadPoolExecutor-2_2
455,84.5390625,1685120267491.416,1685120267575.955,ThreadPoolExecutor-2_0
456,85.548583984375,1685120267493.849,1685120267579.3977,ThreadPoolExecutor-2_7
457,81.12353515625,1685120267501.5437,1685120267582.6672,ThreadPoolExecutor-2_8
458,85.310791015625,1685120267503.8806,1685120267589.1914,ThreadPoolExecutor-2_5
459,88.04443359375,1685120267506.6223,1685120267594.6667,ThreadPoolExecutor-2_6
460,74.8916015625,1685120267538.5496,1685120267613.4412,ThreadPoolExecutor-2_9
461,77.723388671875,1685120267546.3076,1685120267624.031,ThreadPoolExecutor-2_4
462,75.863037109375,1685120267552.3174,1685120267628.1804,ThreadPoolExecutor-2_1
463,77.6689453125,1685120267553.8625,1685120267631.5315,ThreadPoolExecutor-2_3
464,82.71337890625,1685120267573.991,1685120267656.7043,ThreadPoolExecutor-2_2
465,82.982421875,1685120267575.9858,1685120267658.9683,ThreadPoolExecutor-2_0
466,85.567138671875,1685120267579.4397,1685120267665.0068,ThreadPoolExecutor-2_7
467,77.98388671875,1685120267589.2336,1685120267667.2175,ThreadPoolExecutor-2_5
468,86.61474609375,1685120267582.7117,1685120267669.3264,ThreadPoolExecutor-2_8
469,80.227783203125,1685120267594.709,1685120267674.9368,ThreadPoolExecutor-2_6
470,71.32275390625,1685120267613.4736,1685120267684.7964,ThreadPoolExecutor-2_9
471,75.26025390625,1685120267624.063,1685120267699.3232,ThreadPoolExecutor-2_4
472,76.525390625,1685120267628.212,1685120267704.7373,ThreadPoolExecutor-2_1
473,75.51904296875,1685120267631.5642,1685120267707.0833,ThreadPoolExecutor-2_3
474,84.010498046875,1685120267656.7446,1685120267740.7551,ThreadPoolExecutor-2_2
475,74.48974609375,1685120267667.2444,1685120267741.7341,ThreadPoolExecutor-2_5
476,86.03125,1685120267659.0083,1685120267745.0396,ThreadPoolExecutor-2_0
477,91.973388671875,1685120267665.0361,1685120267757.0095,ThreadPoolExecutor-2_7
478,82.946044921875,1685120267674.9663,1685120267757.9124,ThreadPoolExecutor-2_6
479,89.4990234375,1685120267669.3616,1685120267758.8606,ThreadPoolExecutor-2_8
480,78.613525390625,1685120267684.8271,1685120267763.4407,ThreadPoolExecutor-2_9
481,74.889404296875,1685120267699.3542,1685120267774.2437,ThreadPoolExecutor-2_4
482,75.083740234375,1685120267704.778,1685120267779.8618,ThreadPoolExecutor-2_1
483,80.310546875,1685120267707.1104,1685120267787.421,ThreadPoolExecutor-2_3
484,71.57568359375,1685120267741.7568,1685120267813.3325,ThreadPoolExecutor-2_5
485,81.442626953125,1685120267740.7886,1685120267822.2312,ThreadPoolExecutor-2_2
486,83.5830078125,1685120267745.0664,1685120267828.6494,ThreadPoolExecutor-2_0
487,78.070556640625,1685120267757.041,1685120267835.1116,ThreadPoolExecutor-2_7
488,83.982421875,1685120267758.8833,1685120267842.8657,ThreadPoolExecutor-2_8
489,88.22314453125,1685120267757.9321,1685120267846.1553,ThreadPoolExecutor-2_6
490,87.48486328125,1685120267763.4695,1685120267850.9543,ThreadPoolExecutor-2_9
491,79.829833984375,1685120267774.2737,1685120267854.1035,ThreadPoolExecutor-2_4
492,77.065185546875,1685120267787.454,1685120267864.5193,ThreadPoolExecutor-2_3
493,85.05712890625,1685120267779.896,1685120267864.9531,ThreadPoolExecutor-2_1
494,71.86962890625,1685120267813.37,1685120267885.2397,ThreadPoolExecutor-2_5
495,74.08251953125,1685120267822.2646,1685120267896.3472,ThreadPoolExecutor-2_2
496,80.3115234375,1685120267828.692,1685120267909.0034,ThreadPoolExecutor-2_0
497,80.3447265625,1685120267835.147,1685120267915.4917,ThreadPoolExecutor-2_7
498,78.6201171875,1685120267842.898,1685120267921.518,ThreadPoolExecutor-2_8
499,77.419921875,1685120267846.1777,1685120267923.5977,ThreadPoolExecutor-2_6
